TxHash (Byte -> Big Int),Tx propose timestamp,Block propose timestamp,Tx finally commit timestamp,Relay1 Tx commit timestamp (not a relay tx -> nil),Relay2 Tx commit timestamp (not a relay tx -> nil),Broker1 Tx commit timestamp (not a broker tx -> nil),Broker2 Tx commit timestamp (not a broker tx -> nil),Confirmed latency of this tx (ms)
26567285461536039008695904338769842515147813985773771814233579999023640165719,1778168176398,1778168177584,1778168185586,,,1778168177632,1778168185586,9187
112265999602281995312982839091613268409508936125621155229786540700019622657143,1778168466531,1778168469602,1778168469677,,,,,3145
27996795416776988245354899177167437744573908404337922129353071857059435236439,1778168068747,1778168069546,1778168075560,,,1778168069591,1778168075560,6813
48839144558534520227881445442311147703288523247491503522575519717633962644604,1778168090935,1778168091427,1778168093502,,,1778168091494,1778168093502,2567
81063960769525191112982247243262369372181702790761028001031609112982217200472,1778168224767,1778168229744,1778168229814,,,,,5047
62678498779689969628728491150094029289449228115953504861958327542098822684966,1778168448433,1778168453630,1778168453681,,,,,5247
98088738919557208179320503206938358605172319170586790099790892724406643992785,1778168546244,1778168551687,1778168551742,,,,,5498
96126487371979573368908474507433144075725516154485675435934234669146892956289,1778168591554,1778168599631,1778168599686,,,,,8132
68573962398931053532014138951230843325229977140769247422748329101082086743938,1778168613758,1778168623732,1778168623790,,,,,10032
106849705695348484094690943819017959756155103203454012003796934007918177168745,1778168671207,1778168675621,1778168675678,,,,,4470
30055547802679636589384295022223381356569600679302300600367460082792704847810,1778168099978,1778168107560,1778168107597,,,,,7619
46546505279314159276152873554114776080871682995317296191621403205372161784301,1778168185444,1778168191559,1778168191615,,,,,6171
26226709677353809572473920487961432437297221809766123822255613734123296854085,1778168206676,1778168211552,1778168211588,,,,,4912
41077744548563152480610461320589014891030651025645902575620327864616053056525,1778168448426,1778168451660,1778168451707,,,,,3280
54056134895295335581927677800952808298063412498641846845203223103964173020815,1778168689338,1778168693689,1778168693748,,,,,4410
49021143876636287272459515612290326350193865073131278324846791868454754990897,1778168863804,1778168867890,1778168867997,,,,,4192
48189721632902735044835777804115601980332687623926300877877236634882964743169,1778168417098,1778168419628,1778168419697,,,,,2598
12430278912624936989197847422964829382833733974031463595006257961517496193110,1778168903172,1778168909831,1778168909885,,,,,6712
96944750943204517858562940798579419718398714313120093962714683394278134879854,1778168081870,1778168087555,1778168087591,,,,,5720
31345519297682506974266402673408673035102208519777859981348868874184765732653,1778168176375,1778168181455,1778168181515,,,,,5139
112258588404008499124418008589609176772351346929091749946192740359131876649866,1778168466552,1778168475538,1778168475609,,,,,9057
62640071027570253121809328027345719075958154247173905730952063915568249102208,1778168525033,1778168529724,1778168529790,,,,,4756
65746216307188576107422335972133192848729921684848349573098711390739843336848,1778168640966,1778168645736,1778168645789,,,,,4822
63415640776155544196026597186491297779351161753083137470977701494405956204470,1778168081861,1778168087509,1778168087552,,,,,5691
32481709455281528592342409870609586147704660326138631843367173962122324731463,1778168457484,1778168463697,1778168463735,,,,,6250
49681043290750051942078907514413199116003640656268729833950329710979506250455,1778168720605,1778168725732,1778168725770,,,,,5165
13824553210295013237874268189317404593838480690314980067689870408143265338812,1778168787196,1778168795859,1778168795931,,,,,8734
84382600262326107342057553067268836022117581824037593281528207644466156854800,1778168921310,1778168927816,1778168927885,,,,,6575
99965496547945705113173892083694946657484859354189176860896127682322730469014,1778168041573,1778168045540,1778168045585,,,,,4012
79518677692275283853569383245405202771022770855630096441739239683759615656832,1778168109015,1778168113515,1778168113552,,,,,4537
73740273912984673966341800898764279160584169431537708677423619130473980307460,1778168398972,1778168403704,1778168403774,,,,,4801
93593598309861781611545047809982614282636557986965933293467323017869265759193,1778168457478,1778168461778,1778168461836,,,,,4357
76096645467254237294523952949599574023092541749499825444486849634701759207277,1778168796249,1778168801999,1778168802133,,,,,5884
3934804817927094784613352000866670627587131033274267634204198303639910546233,1778168823506,1778168829738,1778168829809,,,,,6302
86145233159928132514653679206397215810171594922103868098651000033813279472678,1778168488791,1778168495623,1778168495678,,,,,6887
111443128603238421175713679425895096394465495523722073077178710380203541223454,1778168534083,1778168537585,1778168537631,,,,,3548
47337583461896968767278214026631785995326257771191941370035350492766408411372,1778168698390,1778168703712,1778168703777,,,,,5386
54642894097439271287765953426991184725699100898314718078157872296065975216187,1778168912211,1778168915846,1778168915904,,,,,3693
24520910532829241302059100699965854106438361025978968454654234507139791763480,1778168109039,1778168109473,1778168111559,,,1778168109536,1778168111559,2519
104463469217989146369893779896669445362434950457574653033932893412394833289718,1778168233801,1778168237555,1778168237648,,,,,3847
8734021568309196241123194300818599970720139560995250279528877898326004953858,1778168332417,1778168333567,1778168335556,,,1778168333610,1778168335556,3139
32030962671179611854606846888236637325621610427170881617276846043465398508449,1778168341476,1778168349516,1778168349576,,,,,8100
48707392612365312380313619202351221889445651906247565438450829671672907912999,1778168398979,1778168403704,1778168403774,,,,,4794
38872847281226527011087466586750224568131760271103095216508389828097329968090,1778168738800,1778168747754,1778168747801,,,,,9001
37334924882664093025119788356978363714861270550046429907974336528804503033049,1778168756932,1778168761669,1778168761727,,,,,4795
95730611039340142589739626145034758715057729115678634075168518243040713713747,1778168854754,1778168857704,1778168857759,,,,,3005
26308304985388423414905747732807972564308100859175073567353335211911707484921,1778168032560,1778168035447,1778168039548,,,1778168035502,1778168039548,6988
79588024168141326461922985642332347562345513448261717546011886892746588752096,1778168090935,1778168091553,1778168095509,,,1778168091624,1778168095509,4574
62432104361214760556242508199097355608461016315298277211717117771218934990986,1778168622825,1778168625802,1778168625856,,,,,3031
26834652744404093902539105274227790706001504345931900718913643322451802312685,1778168787217,1778168789826,1778168791789,,,1778168789938,1778168791789,4571
66389105486737376346729953355370019169145311699576704918771623024109556198890,1778168176399,1778168179494,1778168187509,,,1778168179537,1778168187509,11109
86067941406456273184650836519337730255449897180370470804819480785766109617198,1778168176382,1778168183470,1778168183524,,,,,7142
39030550792614019394911538490548041465791489203399777275054871586997812706860,1778168233838,1778168235647,1778168241611,,,1778168235685,1778168241611,7772
84471282794663351271770370656478673070415153440630439989739793371863887894650,1778168439361,1778168443739,1778168443827,,,,,4466
68708703485011017139547331514052476473940136693289774953667990310111167651897,1778168457482,1778168463743,1778168463786,,,,,6304
106442153812298951080976830144541453432395082796772254539559775763969126193461,1778168872863,1778168875927,1778168875972,,,,,3108
82450576217602332592830814941704079663239106312955153919690743942234699300984,1778168109022,1778168113477,1778168113523,,,,,4500
71801623288225433532282468420779842851398444579999458742461790489266183964954,1778168109025,1778168115429,1778168115503,,,,,6477
114650608658534923184952587265939543081660014748966557091498817809381549659958,1778168341480,1778168349614,1778168349658,,,,,8178
55380457399316000370671745745723865357052250332749148365078404790639056424376,1778168546254,1778168553600,1778168553664,,,,,7410
24211184349289263123251155407608436302011831018626659191964491894742579554691,1778168591546,1778168595724,1778168595815,,,,,4269
65998008440577126764194428385028747330292473023935715815664121841331296011876,1778168149269,1778168157495,1778168157543,,,,,8274
9987462977585350580151915984021718564492947237057353400696625840118317370425,1778168766025,1778168767707,1778168769832,,,1778168767748,1778168769832,3806
74461588204522130510870146723171651677612460849707289919699070021885729019408,1778168118061,1778168123518,1778168123551,,,,,5490
115119192980740137526833277227758906161658775141604834782816906870494928188232,1778168224760,1778168227553,1778168227598,,,,,2838
32609306651148265637037274234758033543163731462651651542937977528244415432568,1778168255985,1778168263590,1778168263624,,,,,7639
3866487755838220822835305814428184486556424953101574702002996472779112291740,1778168292172,1778168293538,1778168295717,,,1778168293636,1778168295717,3545
34618219761232227116104536641018148716215142342182767669241402591456668135461,1778168323335,1778168325689,1778168325740,,,,,2405
6869013789696066365714864625983945486554761764623224892015832861935800611824,1778168359586,1778168363729,1778168363796,,,,,4210
17602424642670423916479638249663185489963116442730838517003214484733868075757,1778168534093,1778168539755,1778168539850,,,,,5756
39489185917776984063557859185492181453834998040201015646228450890881244940215,1778168747880,1778168755789,1778168755859,,,,,7979
61954819994979795723465969208912647505888269773117152472032551345837993247738,1778168149250,1778168153564,1778168153609,,,,,4358
37280916874076448744402919752705255420016160024212101710114844104084891637626,1778168215733,1778168223598,1778168223633,,,,,7899
1522114307861802277910287072252616219648976868853366735752250069455922903391,1778168408019,1778168411598,1778168411702,,,,,3682
16591636108982847255412033311242105275601644090544337337165412536030342745889,1778168814440,1778168823840,1778168823907,,,,,9467
32739231078982575061932544959282800300229508286047703762316210325510969928640,1778168903172,1778168909909,1778168909985,,,,,6812
2264880742704213351038490790708729988190545900085292879027405035455266628220,1778168127088,1778168133485,1778168133547,,,,,6458
101381350170673575554999739141536997499119517308516142101771783744759650381253,1778168233837,1778168235647,1778168241611,,,1778168235685,1778168241611,7773
61822523614243082889608010154723117701020019764065121045889218986294265106576,1778168466553,1778168475538,1778168475609,,,,,9055
95481928561677269216536903649654469659256351771521442101438929968884296935389,1778168534071,1778168537742,1778168537796,,,,,3724
49650390915110393702982666935625143482536206509354981080466491378837630384549,1778168582465,1778168585699,1778168585737,,,,,3271
113304069361836964793196354329199816772197843588504410187693976173336378166073,1778168650021,1778168657720,1778168657789,,,,,7768
17597346196587556906504814074877033072529532499194761852701688712829137856034,1778168814410,1778168819775,1778168819822,,,,,5412
3867782565379115033564185924241336697150097171503514634487841422758122640326,1778168854772,1778168863872,1778168863920,,,,,9148
12692312453193635341577165775322662014408883032896897160319600033268575236137,1778168350530,1778168353673,1778168353751,,,,,3221
26877785612028617947026167629311776844695073238840254352292736965271248878828,1778168090911,1778168095555,1778168095613,,,,,4701
72761758374460846421899549100281455506166051865938437011847787244914300957640,1778168140223,1778168141722,1778168147661,,,1778168141798,1778168147661,7437
47302962762711256915014206337272872190423982755342436950910432820605178127259,1778168323358,1778168323486,1778168323690,,,1778168323538,1778168323690,331
25053577390285361824042695277108336509042364965057695004719935710397002281604,1778168408041,1778168413799,1778168413855,,,,,5814
71688369174709329737477397223357265224060956164539454942687721935158466826865,1778168881917,1778168885890,1778168885973,,,,,4055
19017613779275955003237714964311281045730417480069391472833077135103008366704,1778168140214,1778168147646,1778168147728,,,,,7514
5281622119808105576330077694538716303773561081515928130624171537119242791721,1778168215724,1778168219508,1778168219566,,,,,3841
101988288769447698278703122279313826464764410233781780181732753571478417483315,1778168332406,1778168337590,1778168337650,,,,,5243
108387962963945880964379958075898540629620325423720748647566491001215024073653,1778168359592,1778168363590,1778168363639,,,,,4047
76510149397719842374729447122743899366364271207325034526452282024557407252925,1778168380886,1778168389656,1778168389722,,,,,8836
53232309573011994081987831103634288867030316707160345489155833145933593813658,1778168430291,1778168435571,1778168435633,,,,,5341
93973386147926249690027312631183538663076542497709632389103643215306239656504,1778168448443,1778168455705,1778168455772,,,,,7329
53463312155480553318340692019260994560355318981727331305276278739874721687657,1778168591559,1778168599731,1778168599804,,,,,8244
