TxHash (Byte -> Big Int),Tx propose timestamp,Block propose timestamp,Tx finally commit timestamp,Relay1 Tx commit timestamp (not a relay tx -> nil),Relay2 Tx commit timestamp (not a relay tx -> nil),Broker1 Tx commit timestamp (not a broker tx -> nil),Broker2 Tx commit timestamp (not a broker tx -> nil),Confirmed latency of this tx (ms)
38703723189103362042431193557568170562968943477860129440669017968581459847027,1779095484301,1779095484734,1779095486133,1779095484842,1779095486133,,,1832
98347705136091541561364769202808773529002153156128446819978638611342362126823,1779095499896,1779095506088,1779095506854,1779095506691,1779095506854,,,6957
29340170390198835735594712062705162637727824204784675096517460196489092459505,1779095503502,1779095511996,1779095514483,1779095512254,1779095514483,,,10980
106861201293443209874283219434319288050717110561891519602668997555608248680069,1779095503562,1779095514073,1779095514799,,,,,11236
33648888295005262905205313159398182010457013567144565928196583620375013676016,1779095496049,1779095497443,1779095498829,1779095497622,1779095498829,,,2779
75033833254016996156944648385601054391171104670274159441220709062603561091265,1779095497403,1779095504112,1779095506604,1779095505033,1779095506604,,,9201
66404969957748391748246721360345771820481034456972162814800209678215664848851,1779095509269,1779095511990,1779095512208,,,,,2939
114380591716995299669398279283340455836924304537268048333193095107083674419947,1779095515133,1779095517997,1779095520561,1779095518540,1779095520561,,,5428
7819530084470501104987402920328443639911967314953066000533100512979431850104,1779095481717,1779095484316,1779095486147,1779095484511,1779095486147,,,4430
74756724749286510019116623597509538411788722360155974161500262536892871523458,1779095486690,1779095488605,1779095490651,1779095489056,1779095490651,,,3961
70646874023445843222588422689222981206421761812110090280415548667689045809377,1779095488967,1779095490451,1779095492580,1779095491007,1779095492580,,,3612
77405118705051118054044870026986710343209139213308982555272937332703795815386,1779095498644,1779095500638,1779095501568,1779095501089,1779095501568,,,2923
65330893607117280305272420038137162162756773799939951074720805396286267240058,1779095513982,1779095514678,1779095516603,1779095515135,1779095516603,,,2621
7512314412229964437507836544704386598234311704649541651417799533054779161640,1779095505855,1779095517999,1779095520561,1779095518688,1779095520561,,,14705
5879103750998243910327076129820321132313043952506825332242753400474551149664,1779095486664,1779095488006,1779095490688,1779095488721,1779095490688,,,4024
14392893264378917801408663494051802644926166264000884157293856084735638585930,1779095485516,1779095488004,1779095490817,1779095488746,1779095490817,,,5300
21830067634341901889526609197425469676313936706395609849662357821878078632535,1779095491470,1779095493438,1779095493571,,,,,2101
44412371383847824180628552568246617539186380297661330048932155692684306301302,1779095494898,1779095502017,1779095504926,1779095502494,1779095504926,,,10027
107534590208770410827416810403736031769318154919233184798511100354523710247195,1779095508039,1779095510002,1779095511014,1779095510499,1779095511014,,,2975
2098168714467656797552646391048242872564313845424213932415551650004190518277,1779095511728,1779095524115,1779095526871,1779095524730,1779095526871,,,15142
8138530889209633862834555642326920031441258070465087902490525393214896480436,1779095486710,1779095488605,1779095490689,1779095489056,1779095490689,,,3978
82519842817233536976103540688407283199812216762839297411471364690812766205136,1779095487751,1779095488605,1779095490651,1779095489056,1779095490651,,,2899
106885205252062106286955068623233503011507949546608509251105708741740737802942,1779095506959,1779095507967,1779095510720,1779095508354,1779095510720,,,3760
107358492921275303192572733677812310789945462639192658116791571210205687807538,1779095508053,1779095508599,1779095520918,1779095508842,1779095520918,,,12865
63673169456581607833983040897616081551870830465155622176284191148955949645640,1779095481670,1779095484408,1779095486385,1779095484606,1779095486385,,,4714
3653503558504425798140279700423383445166384287061142201186505275506432343774,1779095486672,1779095488209,1779095490550,1779095488779,1779095490550,,,3877
51327453400283247880764773354587743837706964617840637120289759086487774219488,1779095497423,1779095498805,1779095499549,1779095499133,1779095499549,,,2126
14534870366163708316588963973548267271319424710193862602923994956203426577331,1779095506929,1779095508599,1779095510720,1779095508842,1779095510720,,,3790
11620964515422663924712070763194427983892940933878857065581599003164199188988,1779095511686,1779095514081,1779095515158,1779095514554,1779095515158,,,3471
105001758823844869472863701821428122028082123643118165008485633526225336827326,1779095481703,1779095484208,1779095486624,1779095484428,1779095486624,,,4921
49705826014864553795677541763279871810262706884700482285803597566212486364308,1779095490125,1779095492093,1779095494569,1779095492760,1779095494569,,,4444
68471707626849732818158622456035437753911264604506370918134746474303435072523,1779095493808,1779095498090,1779095500738,1779095498888,1779095500738,,,6930
105746883621417011503295295128719666136847366303210827769697136234014189076644,1779095498618,1779095499440,1779095500508,1779095499549,1779095500508,,,1890
20054520219665107253505368686413925341601136303569165058467551115662800986668,1779095502182,1779095508077,1779095509612,1779095508640,1779095509612,,,7430
53831378588984616214896295630570101255767531923718150609209629588085401988791,1779095508047,1779095508599,1779095510575,1779095508842,1779095510575,,,2528
10656560689362844953145036521139856663583432528946621048790696740097374720660,1779095511684,1779095514081,1779095516702,1779095514554,1779095516702,,,5017
80495401602459812918325585290702732757819401935493661113138843624948660180012,1779095511701,1779095514081,1779095516603,1779095514554,1779095516603,,,4901
21246082279536006856493455013316607201491911540186916675951778176526420276425,1779095485429,1779095486170,1779095486385,,,,,956
33481494721494008891254093412636013270131651424401968374051824874753518662475,1779095510608,1779095522102,1779095524678,1779095522643,1779095524678,,,14069
89413871137572656559338299774092350775069697514484752106855544443382211247076,1779095491473,1779095492345,1779095494350,1779095492764,1779095494350,,,2876
60631805064380347025855809120296881349290258967713641579243922399054312472949,1779095499901,1779095500269,1779095502691,1779095500738,1779095502691,,,2789
37096194125879279771155739674014336031615939380347190391016074623275182261368,1779095498714,1779095500638,1779095502182,1779095501089,1779095502182,,,3468
22383053472122214485062259024027348217975727594576207524026348771069671673673,1779095499873,1779095501447,1779095502362,1779095501568,1779095502362,,,2489
68902741682729466559963674614276791852322858675216588828166382698995942805474,1779095501059,1779095508077,1779095508640,,,,,7581
11838872351241354685362075011063111242210149390528190074734436002600644050717,1779095511679,1779095524115,1779095525559,1779095524730,1779095525559,,,13880
47638394565733481859833913060813909877769973481865674976994564045768352184114,1779095482886,1779095484072,1779095486133,1779095484334,1779095486133,,,3247
43296666121913353351676302409682821135558571686429645898585793680303432712305,1779095486704,1779095488006,1779095490688,1779095488721,1779095490688,,,3984
50126309169665145647182297916529362236952148454933226275683786947805398280057,1779095488986,1779095490224,1779095490686,,,,,1700
108790394917925350953699796966637640786990243742656105549318418886753536580295,1779095492617,1779095496142,1779095498766,1779095497036,1779095498766,,,6148
29289148360815485621674547858986499556248434073347278788611097755254925887840,1779095496264,1779095498389,1779095500694,1779095498923,1779095500694,,,4429
47966561221658662201136773750053519057112507393016352658258881042670208173439,1779095497428,1779095499440,1779095501201,1779095499549,1779095501201,,,3773
38688635262447480273121493795227153184087258349607438124529578012213518769478,1779095499918,1779095506088,1779095507596,1779095506691,1779095507596,,,7678
44934846884361254066533491604126603516275391990951383919800035411551427258362,1779095499946,1779095506088,1779095508631,1779095506691,1779095508631,,,8685
62376036007561018222943663983101126852650874851274328123512313721164424819033,1779095482933,1779095484316,1779095486385,1779095484511,1779095486385,,,3452
113401922142940430329304637940070662512281356390682634480440738674114982897011,1779095486588,1779095487439,1779095487585,,,,,996
6995598261746046622684698025854453238571079818332661171003437600946038565276,1779095488835,1779095490224,1779095490686,,,,,1850
41816283721073485890157727837992112806304027904077338444604111612403948784201,1779095496049,1779095504112,1779095506361,1779095505033,1779095506361,,,10311
76770651814729074064254374528803177244942480808049614111838040442715951579603,1779095506922,1779095508793,1779095509612,1779095508932,1779095509612,,,2690
98539924511338985885639435458604971610982983348672397546946929091275233342470,1779095509289,1779095511990,1779095513604,1779095512208,1779095513604,,,4314
84269515946446006089144559837762599688847892155311970414164326815967493176934,1779095516472,1779095528117,1779095528873,1779095528627,1779095528873,,,12400
8818233769046346300442274823505971457972877513597272195608134697368700072753,1779095487734,1779095488006,1779095490817,1779095488721,1779095490817,,,3082
101014739923840325151119638007150761567394883029088166357705974895038106173924,1779095503554,1779095504354,1779095506677,1779095504926,1779095506677,,,3123
21174736873223167091393403064839029518846618342543413947181850193280086118249,1779095480569,1779095482731,1779095484241,1779095482916,1779095484241,,,3671
83932176564923778910623469999595531991980680275496902925673141690735235816945,1779095488957,1779095490001,1779095492576,1779095490651,1779095492576,,,3618
83798580318713746201223474877982724897927199588501737060607463464417275083983,1779095493814,1779095500101,1779095502586,1779095500593,1779095502586,,,8771
112118809193677530307663015251997090341701696036430259681365668558847212649978,1779095509248,1779095511990,1779095515006,1779095512208,1779095515006,,,5757
72409061399237454993597309013182752063013022055409795775068381895544175266762,1779095509299,1779095511990,1779095512878,1779095512208,1779095512878,,,3579
67850708075533005805769148431349393180576777891032111491663392868128151700063,1779095510355,1779095512680,1779095516639,1779095513035,1779095516639,,,6284
23652810371508874871578969671247071577587808319569770280768284224671488619835,1779095503559,1779095514073,1779095517016,1779095514799,1779095517016,,,13457
