TxHash (Byte -> Big Int),Tx propose timestamp,Block propose timestamp,Tx finally commit timestamp,Relay1 Tx commit timestamp (not a relay tx -> nil),Relay2 Tx commit timestamp (not a relay tx -> nil),Broker1 Tx commit timestamp (not a broker tx -> nil),Broker2 Tx commit timestamp (not a broker tx -> nil),Confirmed latency of this tx (ms)
81978967815283226667183417966619900337615851774827826906966451837880131269417,1778165991122,1778165998926,1778166001075,1778165999040,1778166001075,,,9953
87698994657658964032675243223463556039469670183059985004073526086733580618488,1778165999142,1778166000944,1778166003036,1778166001065,1778166003036,,,3894
7071424601108006833818788498434495445311527246603842658023023081151685396903,1778165999164,1778166004958,1778166007053,1778166005083,1778166007053,,,7888
53129661340406340815248681549495256429114691014399243313936632768186220902778,1778166119780,1778166120991,1778166123047,1778166121088,1778166123047,,,3266
49738999085848126436622059940399981507234694064831140957457258747891593677763,1778166119787,1778166122978,1778166123047,,,,,3260
108027842297920496704638171239941564941147596538955634084844347929359957913140,1778166143903,1778166145125,1778166147070,1778166145193,1778166147070,,,3167
3564059704570653839278132730891367596377279740424041958555655526386014948322,1778166095662,1778166096971,1778166099063,1778166097093,1778166099063,,,3401
101060014486201918828646033520432759056415596194141972830135925552875539408490,1778165966994,1778165974940,1778165977033,1778165975041,1778165977033,,,10039
2844704980991580668691695349733672767222004872299027592720602964027676766668,1778165975036,1778165980957,1778165982991,1778165981024,1778165982991,,,7955
21171515321078231938319948487523236690915308341695131811459344267120135302655,1778166039353,1778166041063,1778166043036,1778166041127,1778166043036,,,3682
83025132382923424844671783424764931410069916096792867462722992537139595498435,1778166087597,1778166088966,1778166091056,1778166089050,1778166091056,,,3459
87090764416356864246144782614437468599730652985291937176144599778742761633929,1778166127827,1778166135094,1778166137073,1778166135133,1778166137073,,,9246
59575171142095162412456929173332504880818185783546522468025777510306950489896,1778165991101,1778165992930,1778165993050,,,,,1948
35813881417880381938753043327402315550328346058042391951020314532506831300233,1778166111757,1778166116983,1778166117076,,,,,5319
36796500030375938798197429620359255395539282456031613074994722042027490768866,1778166127809,1778166129002,1778166131065,1778166129073,1778166131065,,,3256
22575099722873882079535084329809269964161609634166386734677621071315563946351,1778165966925,1778165968936,1778165971022,1778165969021,1778165971022,,,4096
81057926534967073068070905864015684833446704796557340937754365286413334414077,1778165966937,1778165968936,1778165971011,1778165969021,1778165971011,,,4073
2186843169774072759148514651032545320335563307788815842856572011099824501813,1778165991111,1778165994932,1778165997090,1778165995062,1778165997090,,,5979
72366701090472029707097073004481337738231758774886183738917233569619095765552,1778165991115,1778165996922,1778165999039,1778165997078,1778165999039,,,7923
75522151312657008551022772516015958542298770773231409593275219428625765225104,1778165999169,1778166006932,1778166009006,1778166007052,1778166009006,,,9836
81070990226003055434376581296353387975439617650888932998276256770680495176001,1778166023277,1778166028927,1778166031075,1778166029065,1778166031075,,,7798
42498561804017821577030778707066500603408555028256535592386056150394544442829,1778166039368,1778166045155,1778166047191,1778166045251,1778166047191,,,7823
56497302274362019406708110350847689209260214163197672905219845117288246093618,1778166095676,1778166098954,1778166101068,1778166099053,1778166101068,,,5392
64900629542683064449659196061788106838839881906153746954069528796264628156045,1778166031322,1778166036950,1778166039038,1778166037050,1778166039038,,,7715
28105545805503163581734448123211639985744080415463569826000077895948312341919,1778166135849,1778166136977,1778166137073,,,,,1224
9687559150639959992456325169618250934789713602317785855136606531283202956778,1778166143924,1778166148975,1778166151138,1778166149029,1778166151138,,,7214
380807310915143131078093963147682334580766817364992139239899264240245709248,1778165934772,1778165938921,1778165941032,1778165938994,1778165941032,,,6260
41582855897715423453790639446706082441033534554273043321030611235712252986319,1778165958909,1778165966940,1778165967055,,,,,8146
44454243592308105186281470588378399336224003230556257537048159189567238755222,1778165966957,1778165970922,1778165973024,1778165971011,1778165973024,,,6066
104297740422407729952003993317463361935345508974697419259284146546807633540405,1778166015237,1778166020943,1778166023037,1778166021077,1778166023037,,,7799
58640264056981988085132391487214706066267053438946283413980102366571268070081,1778166023282,1778166030945,1778166033088,1778166031069,1778166033088,,,9806
106594157662674334191285415166107515930412637935337111713118475242745320719197,1778166039361,1778166042946,1778166043036,,,,,3674
37583232407108461685983472368744222796256409057349651140419065753893887847306,1778166055456,1778166057008,1778166057068,,,,,1611
35541779950389666349540177636056212253907218593631634012341639546961616644682,1778166127816,1778166128987,1778166131088,1778166129061,1778166131088,,,3272
113910884656275248285175363596819681889940135922836749404563207162260903553472,1778165958908,1778165966929,1778165969019,1778165967054,1778165969019,,,10111
58273543639841010160481138891943042291932742965221393307495700343166343035299,1778166095683,1778166100984,1778166103077,1778166101061,1778166103077,,,7394
107159715610042454644742529893201819537647946907629922310942980240902359594291,1778166127818,1778166131015,1778166133075,1778166131088,1778166133075,,,5256
8257692889908265613157675308279782249480872332842250823812350655474390087718,1778166151951,1778166155000,1778166155109,,,,,3158
16436780536416339017236953537047442449985534173467632586282810138765652925508,1778166151958,1778166157028,1778166159105,1778166157112,1778166159105,,,7147
54759908973415154019706525729733859546002164750491460186021207080824779457111,1778165975042,1778165982937,1778165985019,1778165983032,1778165985019,,,9977
13995063801142541745397986592185912781315805744198327903886256051436236185739,1778166031325,1778166036976,1778166037052,,,,,5727
96525069366099583408353401800049295673311057225318363896138522540611528763176,1778166071533,1778166078968,1778166081081,1778166079073,1778166081081,,,9548
18088025699511244572021203575526299652995170706158928337480917595627528079527,1778166087629,1778166092953,1778166093109,,,,,5480
26510165223126744327750374871524823739005870451907816145433920295492845668095,1778166119783,1778166122987,1778166123057,,,,,3273
36956914185911367387200563064180012825389547122533603056575141563699548770499,1778166159981,1778166163006,1778166165132,1778166163077,1778166165132,,,5150
87216223545115917852145819285471539140819162011760995128935966074816609962973,1778165942797,1778165942944,1778165943019,,,,,222
70104264567552621235192620132308088088379248842953711785260770232253351044379,1778165950847,1778165952909,1778165955046,1778165953007,1778165955046,,,4199
67939777587474434829537916477785528506920611206530365076498140062003585332580,1778166015234,1778166018928,1778166021054,1778166019040,1778166021054,,,5819
49294864260766087528630067125515602856353995066016328863921410534623129839124,1778166087628,1778166092953,1778166095056,1778166093109,1778166095056,,,7427
32945989005044050327303940890755555429888100273039198933256294376893998801149,1778166119786,1778166122978,1778166125108,1778166123047,1778166125108,,,5322
78284624645603916087929748298370663346760436787259595350448540337521823899628,1778166143907,1778166145125,1778166147124,1778166145193,1778166147124,,,3216
50470190468223818619009489662882538113570551156907573954663010946460461536761,1778165934772,1778165938945,1778165939009,,,,,4237
29350963068634810718689147091018782328158147944262675788792494592265996877954,1778165958873,1778165958919,1778165961043,1778165958998,1778165961043,,,2169
77045059718611355783725290616769248845047347560838022567898685214653419688413,1778166015221,1778166016930,1778166017040,,,,,1818
70324844112046166059971199579316301294849223878640616403084849562512711324542,1778166119784,1778166122987,1778166125108,1778166123057,1778166125108,,,5324
54280314687204658661224858920164661343104905600970484003151841503824868110189,1778165966925,1778165968936,1778165969021,,,,,2095
92173346271204417673353806612004832412692632000654747891313657354761343489531,1778166135866,1778166141101,1778166143211,1778166141167,1778166143211,,,7344
90798482650906476327448246734956085980100798628139880504943733874927826117742,1778166151954,1778166155034,1778166155113,,,,,3159
61392844085945388000416763070373353066174192328474521854522909526458480313077,1778165999147,1778166000944,1778166001065,,,,,1917
104625961297603469818899529665691070942426132301283058844632786294260832693220,1778166023275,1778166028927,1778166031075,1778166029065,1778166031075,,,7799
73020855604598783657517987388405907605189924353880522414178599029956555967809,1778166039352,1778166040943,1778166041018,,,,,1665
61717519198958373239542756833739384791053905807348103375443857688848960546249,1778166103698,1778166104951,1778166107079,1778166105058,1778166107079,,,3381
30343356815065297449997755216026368371872837032182128327510783061973209882797,1778166143924,1778166149062,1778166151083,1778166149132,1778166151083,,,7159
108811125233314036541120984742381663678126273233393516658710784434274950416419,1778166159980,1778166163017,1778166165120,1778166163080,1778166165120,,,5139
5095655960888295974179913686791809832983036656899145015719147180069949944829,1778166168003,1778166171027,1778166173145,1778166171216,1778166173145,,,5142
101182545603284920652003765444100056706693140867077598844395132047823128688661,1778165934769,1778165936943,1778165938983,1778165937041,1778165938983,,,4214
33927297333632381248089584095077002240426806346232149543014928039361162029497,1778166007182,1778166008926,1778166011079,1778166008986,1778166011079,,,3897
39696461469635979230263359990132216744985977058743655128631176473716349339394,1778166007193,1778166010932,1778166013050,1778166011075,1778166013050,,,5856
30604089289309724285322052271260115219133560256015813659122692821274296313375,1778166023271,1778166024932,1778166027069,1778166025054,1778166027069,,,3798
112582853864718855675817278872112141898244028858531578456193968835226267316817,1778166047415,1778166051088,1778166053086,1778166051135,1778166053086,,,5670
94354475662680980177191945448761187107678330000800344492218346255481586105902,1778166055466,1778166060996,1778166063094,1778166061113,1778166063094,,,7628
