TxHash (Byte -> Big Int),Tx propose timestamp,Block propose timestamp,Tx finally commit timestamp,Relay1 Tx commit timestamp (not a relay tx -> nil),Relay2 Tx commit timestamp (not a relay tx -> nil),Broker1 Tx commit timestamp (not a broker tx -> nil),Broker2 Tx commit timestamp (not a broker tx -> nil),Confirmed latency of this tx (ms)
46142043125963511261708139520828073177327082641580466970285701845562497838576,1778167381243,1778167384138,1778167390206,,,1778167384259,1778167390206,8963
106829707608123960811369353958421901581489396596369682600957415739891864510055,1778167182101,1778167184055,1778167186093,,,1778167184118,1778167186093,3992
94202174311282009544413969603451177977514767835268130323309560984553414278066,1778167218292,1778167226083,1778167226140,,,,,7848
17912378669319272094001596092758122191483684009358987846705995586596078440118,1778167227324,1778167236070,1778167236169,,,,,8845
94985271289179944851048488090976487256704629035098087571944199150288255719040,1778167236354,1778167242075,1778167242183,,,,,5828
8536115266162793845166797495962536816404216496713005228483420085271004898267,1778167245461,1778167248088,1778167252180,,,1778167248159,1778167252180,6718
42244282595708570241920143819560162387956649780343141346526758318391116687773,1778167281682,1778167288106,1778167288187,,,,,6504
87247745748059634529548886243619790463628272470615184711561721460831762499640,1778167317880,1778167326111,1778167326180,,,,,8299
56015015700791320019690473417420217600642553960821174883383262457137121265342,1778167354064,1778167362108,1778167362174,,,,,8109
54314549817821354316143535984210032745821676126064941234217118116070685986567,1778167236391,1778167240109,1778167246134,,,1778167240173,1778167246134,9742
79642727023830201258146877064442070810715259289673865024054151078492046719554,1778167281684,1778167288093,1778167288169,,,,,6484
75531437406903492526447628460223289061246662792475288964833182652153015900457,1778167299777,1778167300126,1778167304175,,,1778167300217,1778167304175,4397
38953618739637821485161338408127018509311061778918866285065042290922838684428,1778167308818,1778167314271,1778167314332,,,,,5514
26504432305581319705385318140585810971427456137929853439821740156630760576045,1778167191139,1778167192024,1778167198200,,,1778167192103,1778167198200,7061
104479006027234059513155099543065715054560710662136308404377663591959851589603,1778167191131,1778167198059,1778167198200,,,,,7068
96964751850578646800090236445917411200590037543153708535564544943404836995384,1778167245461,1778167248037,1778167252180,,,1778167248122,1778167252180,6718
59236890065120384456757680802326044361255211406753290416817056087746402362326,1778167245440,1778167252095,1778167252149,,,,,6708
49602149518384340000802287005176276595452531558387301470023010838151529063971,1778167317888,1778167322127,1778167330190,,,1778167322228,1778167330190,12302
9581171482381548163507874441853478372329459112695908551361982336025386754096,1778167335976,1778167342175,1778167342239,,,,,6263
110499888427728869460926669090764091625232081190009804252884310775353408449901,1778167399318,1778167404127,1778167404239,,,,,4920
86949257952105979360148252033925485279957803499473395381303956632200536596827,1778167426492,1778167428133,1778167430199,,,1778167428203,1778167430199,3706
13174197037640460774931595650152954862180474810355772967716024231489956255034,1778167272607,1778167274078,1778167274136,,,,,1529
80933922614706882831070062843452782489832009834280195722871128162331591179863,1778167317876,1778167326080,1778167326155,,,,,8278
92056040026306445862753645249855029145141820143551465929114224537881140686038,1778167317876,1778167326111,1778167326180,,,,,8304
39381487355517149582581809730974845903706689870367073733841072410279311731804,1778167444578,1778167452195,1778167452303,,,,,7725
46363581812055287764656831383267621924569679562689871998555916086274674012771,1778167209235,1778167216063,1778167216130,,,,,6895
107991144000331200930848019181207657598604395280814159395244965280794350243300,1778167218290,1778167226108,1778167226159,,,,,7869
36237121953264892534197698055762908251924705794043537991079680077161958816010,1778167245460,1778167248074,1778167254080,,,1778167248154,1778167254080,8620
54086653506027062224958625440199901754317166689066408580153221850265668952119,1778167281690,1778167290105,1778167290224,,,,,8534
46797912855689111873156687480116290581777556030007449079507494523507198966300,1778167299766,1778167306105,1778167306184,,,,,6417
46346740271646288265090240665255602879625247866521799191027228333941032077936,1778167354062,1778167360104,1778167360208,,,,,6145
44079836140961673690181758687827648832732835429773272836466780432600661726146,1778167326922,1778167334117,1778167334248,,,,,7325
15915866758333122370770480603505693471302454363102262858946039896231810322608,1778167390266,1778167396132,1778167396214,,,,,5947
94643512669561781318790910052690111983357419795314059735966186175573442419797,1778167399308,1778167402095,1778167402175,,,,,2866
6080942458800160040931534835669623080797229417272990470463925404433639323948,1778167399324,1778167406141,1778167406193,,,,,6869
81014431385674527120138086357533611734698908447225250233970825647514840143803,1778167426467,1778167432199,1778167432263,,,,,5796
3672439768495715644648219029104801688971469515585670783182599263322432432154,1778167182093,1778167190076,1778167190155,,,,,8061
25351484658563811390279181259437142085393492946276923342912946222690708533266,1778167245448,1778167254119,1778167254182,,,,,8733
60227594097156204923492855755672660154540300387682605995707239421474856164331,1778167354064,1778167362108,1778167362174,,,,,8109
112631907310877604218621010789348800083772767561595251883522586941227024878995,1778167363115,1778167372088,1778167372160,,,,,9044
32633745253872400261369222415700467485375653922520487017171344476469292353039,1778167390286,1778167392154,1778167398215,,,1778167392223,1778167398215,7928
53068270266475407107472751108536011079527593044846180307961261219739510251392,1778167426486,1778167434163,1778167434225,,,,,7738
102680443732331418616279107307045047762508276072014236209683132621121043000549,1778167444566,1778167450160,1778167450235,,,,,5668
28998515179529509973601824772651437306532432760218496599097467568299051710517,1778167191128,1778167198079,1778167198195,,,,,7067
23360465143103185309640827793283346080076988515066212662190163161814602985016,1778167381220,1778167386114,1778167386197,,,,,4976
8428027130561657973749014331096875977588725984411741795443943261938275829482,1778167191121,1778167196056,1778167196152,,,,,5031
38227914374945728804944769577543161225791954706923439283774139827766666569928,1778167317887,1778167320105,1778167326198,,,1778167320173,1778167326198,8311
40849220400794692214032675563208382336836620323270935496749668153796060108124,1778167381235,1778167390165,1778167390242,,,,,9007
95236081758978917118481599341307225846048402986108599327501015209926860874217,1778167426474,1778167434110,1778167434156,,,,,7681
104244321984269161914434354609908705612188369140993606577446684847218058948684,1778167435516,1778167440168,1778167440276,,,,,4760
96248474652123044223006243822920878901630173805289956014566532838771222929715,1778167227330,1778167230067,1778167236188,,,1778167230135,1778167236188,8858
80944546521970494355114404873294368153425297426125885922051587148277118505647,1778167236390,1778167238115,1778167244153,,,1778167238203,1778167244153,7762
2463202630321342804958448141933754489213184663705080989722737457055843707265,1778167263580,1778167270100,1778167270216,,,,,6635
102694989500210821944255736616626517766798591968218889261194801829796201466393,1778167263583,1778167270048,1778167270148,,,,,6565
5607461316740886314972620235475752551899978760787782020939971340213227927802,1778167227317,1778167232041,1778167232111,,,,,4793
88441427265021049338845824523277416208518400252485240683231860969836069343637,1778167254474,1778167258102,1778167258185,,,,,3710
68646043549240827349670737485696449681163793664410028335510575113764016048289,1778167254497,1778167262074,1778167262137,,,,,7639
105527429467641544079962004022695913398351516932273626440770845768874789191775,1778167281682,1778167288106,1778167288187,,,,,6504
16290812029509664805940273894010798100404957614897062194609021117746881821665,1778167335972,1778167342111,1778167342188,,,,,6215
73177186270832418671412673745818333359395125193752053801451102373110294509810,1778167363087,1778167366113,1778167366200,,,,,3113
29974999303178276869229662519037667903914025154535531326157761505704799950990,1778167444576,1778167452183,1778167452271,,,,,7695
95309925337728206872827109361131919363689221655889966407346933670714178652187,1778167299779,1778167302128,1778167310255,,,1778167302184,1778167310255,10475
51681768215780356283076526550648903768089883106561269172119246271350338572028,1778167308820,1778167316191,1778167316256,,,,,7435
49270923615407243513769734655542927729802111420244413306170720790262517366811,1778167326925,1778167334232,1778167334296,,,,,7370
48755429318189289225060256210014169134825086756068553803165951795271630904077,1778167363113,1778167370155,1778167370212,,,,,7098
88243320358440418699985270837858555939428831733411355605475784793151034803924,1778167200184,1778167208062,1778167208143,,,,,7958
49955781754602478548730092517120174770864067290691737430217798982666899218275,1778167218292,1778167226083,1778167226140,,,,,7848
80705328891461615536690863022298506934850296294278553475635665629316817398732,1778167236391,1778167238090,1778167242183,,,1778167238179,1778167242183,5791
59540034994329513148341590388938445434567828567317832926763181465420076830792,1778167281686,1778167290085,1778167290234,,,,,8547
1051820723633933113538935011215812323836451859560188982852576145668932767407,1778167299778,1778167302107,1778167308446,,,1778167302176,1778167308446,8667
104437819585456086887563151849711044561647886247920201301218657659588796959447,1778167335975,1778167342084,1778167342157,,,,,6182
52542558762321959374671017756636488181414529014183019027412059651520606722207,1778167426468,1778167432199,1778167432263,,,,,5795
63538599258522497677805472687608616816359209508833484788124799506974456265884,1778167335980,1778167344090,1778167344179,,,,,8198
45330868777891500347583032970250572378953800812286501741356838973619460064480,1778167191133,1778167200055,1778167200136,,,,,9003
112983327188033020611300047508533172245971903351239786223883942381260230927011,1778167209241,1778167218033,1778167218125,,,,,8883
5420377140520515341147236220136742045796529642747601459558939754736488830770,1778167218291,1778167226083,1778167226140,,,,,7848
47721059141345804032242159583895571103257711348914980122661203652357253734225,1778167236392,1778167240079,1778167246098,,,1778167240171,1778167246098,9705
43890621404661032451319613444743937197461020167577478036089707721721277486036,1778167281670,1778167286105,1778167286194,,,,,4524
55042711081699432433393958573484697191362242031492052189772783476383249031707,1778167363119,1778167372159,1778167372227,,,,,9107
34127353205198899674751465570466371564193095409784046071179789989567470630205,1778167399321,1778167404176,1778167404273,,,,,4952
111481231763224990510299427958801864455023695844993785150149880666804096814711,1778167191123,1778167196056,1778167196152,,,,,5028
14090826058832868570206011381529693903312772063161794436237147317459905944735,1778167209237,1778167216102,1778167216163,,,,,6925
68217836599054802078846871230477888478482364518449438886537827515380628596085,1778167218292,1778167226083,1778167226140,,,,,7848
57989342051308559643738909817040565235977892495725052401077081847551328642910,1778167317881,1778167326155,1778167326225,,,,,8343
37757757142746600430162512232844224238352809841142102473132502306662507370139,1778167390287,1778167392154,1778167398152,,,1778167392223,1778167398152,7865
73805003855522447942702662688508218151364020323605730135919873295211940566279,1778167390270,1778167396151,1778167396222,,,,,5952
84332499870862736446523507618391128851387821168679208725415133130568510492609,1778167417439,1778167420169,1778167422206,,,1778167420240,1778167422206,4767
18496602498429198733850097322555994392815546256191073568973130325700238251446,1778167408387,1778167418273,1778167418333,,,,,9946
56228659420983737758783592910671459055401418161498801117026892172730653361963,1778167236390,1778167238090,1778167242183,,,1778167238179,1778167242183,5792
28733302707585720284009699119425526462868565338909320298681881459607715355418,1778167308836,1778167318145,1778167318222,,,,,9385
3460733023514921691533926250379585867147231677631663785363533124790893434802,1778167335976,1778167342111,1778167342188,,,,,6211
102329109334197204911030385607109577542950157450442244359511641131316735606406,1778167381227,1778167388098,1778167388210,,,,,6982
107062635349706534933404611025616915065410448303328815589288187803154713765707,1778167381226,1778167388146,1778167388237,,,,,7010
12114221907061493105408802765196622149002575847018391788426026675538167079932,1778167390288,1778167392090,1778167396237,,,1778167392171,1778167396237,5949
9810446284572944088364887720659341027304646444720105999058338673089460399277,1778167444578,1778167452204,1778167452323,,,,,7744
17755367297090051185130864173598310926345403046875297009072305310418343829614,1778167317874,1778167326155,1778167326225,,,,,8350
