TxHash (Byte -> Big Int),Tx propose timestamp,Block propose timestamp,Tx finally commit timestamp,Relay1 Tx commit timestamp (not a relay tx -> nil),Relay2 Tx commit timestamp (not a relay tx -> nil),Broker1 Tx commit timestamp (not a broker tx -> nil),Broker2 Tx commit timestamp (not a broker tx -> nil),Confirmed latency of this tx (ms)
78667128618050823794927079391168487226993872274362924441456682330305398373791,1778170908186,1778170910266,1778170912311,1778170910354,1778170912311,,,4125
75506636479315600225161254525963814260085220136966717982895872639795954016415,1778170908192,1778170912199,1778170914325,1778170912260,1778170914325,,,6133
59125047994235129276811548460437073926565159386160401198001590119318238721923,1778170948450,1778170952292,1778170954293,1778170952376,1778170954293,,,5842
12632788021436290034033266957720014689347048175026336637926708307638542130440,1778170948456,1778170954221,1778170956328,1778170954293,1778170956328,,,7871
90972717898710468606273370903109572619467831501684606043824400588410757310847,1778170964541,1778170970302,1778170972317,1778170970398,1778170972317,,,7776
66958763052009885605465447040497077391826286931049566263241629426854607853153,1778170964545,1778170972311,1778170974338,1778170972364,1778170974338,,,9792
40118531117488674083153227603074923363012598398997437846814596155653069274584,1778170980622,1778170986316,1778170988382,1778170986378,1778170988382,,,7759
31496331070823134771736682774198587973224872237653587545801821579409115596322,1778170980623,1778170988300,1778170988378,,,,,7754
12932403909480867072074082130236897621607932344853253064208928114181133610148,1778170956503,1778170964264,1778170966338,1778170964347,1778170966338,,,9834
23547932233933236328450432380485753407978118716664331903874331664789207340073,1778170956499,1778170964288,1778170964375,,,,,7876
100794555631244286204937718824929418650637954947850323623695641237506090779077,1778170988655,1778170992304,1778170992355,,,,,3699
95701385261852941614774361012544614934022699292851780148736227539216998588310,1778170948453,1778170954221,1778170956328,1778170954293,1778170956328,,,7875
83086262243225194452935889943093277002030894951571941610180792171952172030593,1778170956475,1778170958213,1778170960385,1778170958300,1778170960385,,,3909
90941164118058555420901564527735943452381103001590055530477402732047014400915,1778170900148,1778170904269,1778170906399,1778170904340,1778170906399,,,6251
97233057326209511479643172942431314772028640821143042518269068686005389036964,1778170900162,1778170908282,1778170908372,,,,,8210
29233466387286674990400467622486173611489781440774225231114980224631075360051,1778170924280,1778170926251,1778170926329,,,,,2048
80279070919753114041970595434576661201304582636017964516704305103445850586842,1778170932354,1778170936216,1778170936317,,,,,3963
78962509295115318364815029348400116376122176236320506359805202865459652254327,1778170892091,1778170894239,1778170894297,,,,,2206
70471677754384725455385737923099386652460720122269338560335359373335393845152,1778170908189,1778170910274,1778170910355,,,,,2166
24306077566025797723509843870992554698708024451283152416209009150293585767220,1778170916233,1778170916277,1778170918305,1778170916352,1778170918305,,,2071
46046853039094917527705554323705098024799021400184203851898569397381565540005,1778170940392,1778170942305,1778170942402,,,,,2010
89980031590646174579061219998862810526137910261753336395638125094778655436136,1778170980611,1778170982301,1778170984351,1778170982398,1778170984351,,,3739
64418017022305426691936987982421143287952247819756967997916680659802074376100,1778170988655,1778170992304,1778170994352,1778170992355,1778170994352,,,5697
47208054974193653448907494829499713626103955236602120037967463054606227212719,1778170892106,1778170898196,1778170898294,,,,,6187
54459830092496881990681792382236843438571781186221808841695337266967323058812,1778170900140,1778170902196,1778170902243,,,,,2102
35577646786105969814224596206858451114650552002139001212233280573456562188371,1778170900132,1778170902270,1778170904268,1778170902317,1778170904268,,,4136
100154069226194901710942325894080254788815924816603375454327513873091718727450,1778170932370,1778170940273,1778170940335,,,,,7964
69145862226926073240401415014886850974669703612555588003030764908051256096646,1778170940401,1778170944284,1778170946334,1778170944349,1778170946334,,,5932
45636639427303418385632296929430380971961268978515357391567503964281470355673,1778170980613,1778170982301,1778170984314,1778170982398,1778170984314,,,3701
11247950974917968439219341749487990997394797047180901034810859716298876599884,1778170980613,1778170982301,1778170984351,1778170982398,1778170984351,,,3738
72149855777852117934515131616067696838711880389347646177733164072304558713095,1778170980623,1778170988300,1778170990366,1778170988378,1778170990366,,,9742
77347704076336364865181423917746685732078347450804194648138991910632308946433,1778170908210,1778170914275,1778170916307,1778170914342,1778170916307,,,8097
36577684410058444348860022825783922893174258001764581989139021023514189205978,1778170916232,1778170916277,1778170918354,1778170916352,1778170918354,,,2121
4567231286100285454874025603269843955853192633503645587377007074988917232806,1778170924305,1778170930275,1778170932377,1778170930354,1778170932377,,,8072
54250636670781904984955206466245722605187785164415295117557736441330472948614,1778170956489,1778170960295,1778170960385,,,,,3896
21570931779362358814570533067576732282392391626636276848839985820521786243094,1778170956504,1778170964225,1778170964321,,,,,7816
84158022365056526943666586577866347996864079456792747103505320181853413573829,1778170956502,1778170964264,1778170966338,1778170964347,1778170966338,,,9836
63345977832679625102401253207771611515488655485700131093593766721803833350959,1778170924293,1778170928277,1778170930346,1778170928368,1778170930346,,,6053
107918021444142126100220107746183004948307952384976396008010388600040660267467,1778170988647,1778170990299,1778170992312,1778170990392,1778170992312,,,3664
52036803279052226376073757397756071480127245074507101815580375771787370037529,1778170892098,1778170894203,1778170896308,1778170894258,1778170896308,,,4210
94743102096768717645193129448980362944857598212262638478803292905058241250508,1778170900127,1778170900269,1778170902296,1778170900340,1778170902296,,,2168
69677416834249131213487924983370854095821494441845299542657010346858583449314,1778170900153,1778170906202,1778170908351,1778170906285,1778170908351,,,8198
39702139722975201260540368837387079543034227194445355725489393630218005890555,1778170924281,1778170926273,1778170926351,,,,,2070
29900268086213818130304790483727258685725608461477370511714697724539940725312,1778170940394,1778170942282,1778170942393,,,,,1998
86737577381004070204132863913367842275649255329835283019877830764869049131454,1778170964546,1778170972264,1778170974258,1778170972343,1778170974258,,,9712
85991562065798897616549750422051283919568339741482466937277152587883885431681,1778170972588,1778170978296,1778170980351,1778170978382,1778170980351,,,7763
24569584544612496796719916258173018652046996494721152677483391421637987660655,1778170892088,1778170894203,1778170896308,1778170894258,1778170896308,,,4220
89183956664270993275346586992279466736274975435776846093460331861137382922242,1778170924281,1778170926272,1778170926354,,,,,2073
53960746464084993662992808158433182246672679550175111219525255686916809566633,1778170932338,1778170934252,1778170936356,1778170934340,1778170936356,,,4018
77441916892757011668809093473675839525523795256840272980071217695625173990359,1778170972590,1778170980301,1778170980378,,,,,7788
103894877187495919113121964550486508758733517014853058802620996367306997600684,1778170980622,1778170986316,1778170988382,1778170986378,1778170988382,,,7760
32008979180787210446576048415641249626621290151643558921984098752960520104825,1778170892096,1778170894239,1778170896308,1778170894297,1778170896308,,,4212
21481418782971211302568834683825711806721354175531158010277483883313436562580,1778170940392,1778170942220,1778170942330,,,,,1937
110806695299118654139129769065365797555726500054109497959323199762788570159432,1778170956492,1778170962294,1778170962372,,,,,5879
74856916191152523230117206793204005473400970777347852144401341944633396390703,1778170956504,1778170964225,1778170964321,,,,,7816
49667149626733684114406226753492702439621857121819986104684298273057242576097,1778170980610,1778170982301,1778170982398,,,,,1787
93993141222960423844956607617941533819532704534249809074116290572608581741494,1778170892100,1778170896239,1778170896282,,,,,4181
74351155267597606173475376263487445159573880688065430781761132599232095858566,1778170900135,1778170902270,1778170904336,1778170902317,1778170904336,,,4200
89515479708800653665689351104146308363255018486984403814173200316643723373262,1778170900155,1778170906243,1778170908293,1778170906336,1778170908293,,,8137
48886963571319460264668002177090671331209831271456774983161543704706439103813,1778170908211,1778170916208,1778170918354,1778170916307,1778170918354,,,10142
99840366278281017965401346957349856793719611827275130236514346114445353361097,1778170948457,1778170956224,1778170958370,1778170956305,1778170958370,,,9912
80054299734046352619950862104125381157854858956205090307529022578842883332644,1778170964544,1778170970302,1778170970398,,,,,5854
51317389245959073775514376233211000376076107052679965683561127889495341492955,1778170964519,1778170966294,1778170968304,1778170966353,1778170968304,,,3784
57533092133756840469739917624108100741824025015849721563616983057630477696234,1778170988650,1778170992304,1778170992355,,,,,3704
29956466822701854529802603917130316965152322134239698997894278080778765596319,1778170932368,1778170938214,1778170940359,1778170938318,1778170940359,,,7991
99229773443683240943491919911917241008067454048263366640937687292730029275789,1778170940401,1778170944216,1778170944299,,,,,3898
52070872231917374139887790127251518890975138880693213441330007121683241584712,1778170956476,1778170958213,1778170960385,1778170958300,1778170960385,,,3908
107942217766815540212720723304312945615446414718237565056903197080460761180260,1778170964527,1778170966222,1778170968355,1778170966281,1778170968355,,,3827
43753526422460438436440867613841659412176156940075362591842779364052171656701,1778170980621,1778170986316,1778170988370,1778170986378,1778170988370,,,7749
68885580696126396846554509662296387231530816089686131845592004720212612299819,1778170932363,1778170938214,1778170940310,1778170938318,1778170940310,,,7947
31150774529018495906832180374948148425591863520358533900013424589705988383799,1778170932374,1778170940290,1778170940359,,,,,7984
106422919425355626252745176944593922348988572409272262737571466132775767457195,1778170956473,1778170958287,1778170960378,1778170958373,1778170960378,,,3905
21210401433777549835291267299630230841430427954361988506322599883873892219749,1778170964533,1778170968218,1778170968304,,,,,3770
